10403,182,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10403,353,50,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10403,379,50,0.39,5,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10405,21,50,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10405,21,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10411,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10411,3,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10411,4,100,0.49,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10411,5,100,0.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10411,6,100,0.39,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10412,21,50,0.59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10412,26,50,0.39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10412,70,50,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10412,102,50,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10412,151,50,0.39,5,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10415,3,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10415,3,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10415,8,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10417,2,100,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10417,2,100,0.39,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10417,2,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10417,5,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10417,15,100,0.49,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10417,16,100,0.69,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10418,3,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10418,3,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10418,3,100,0.49,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10418,4,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10418,66,100,0.39,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10418,89,100,0.49,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10418,143,100,0.3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10421,3,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10421,3,50,0.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10421,6,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10421,7,50,0.2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10421,10,50,0.2,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10421,14,50,0.2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10430,27,50,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10430,31,50,0.39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10430,56,50,0.3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10430,83,50,0.39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10430,94,50,0.59,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10430,102,50,0.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10430,193,50,0.39,7,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10430,219,50,0.39,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10434,3,100,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10434,7,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10434,11,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10434,18,100,0.49,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10436,2,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10436,2,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10436,3,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10438,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10438,2,100,0.3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10438,2,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10438,3,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10438,12,100,0.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10438,216,100,0.3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10438,233,100,0.49,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10438,250,100,0.59,8,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10438,250,100,0.59,9,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10438,250,100,0.49,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10438,250,100,0.39,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10440,8,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10440,13,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10440,13,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10441,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10445,15,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10445,15,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10445,15,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10446,16,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10446,17,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10456,1,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10458,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10458,1,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10460,2,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10460,2,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10461,5,100,0.39,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10461,9,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10461,27,100,0.49,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10461,33,100,0.3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10461,36,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10461,43,100,0.49,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10461,45,100,0.59,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10461,67,100,0.59,7,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10461,83,100,0.49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10465,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10468,3,50,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10468,4,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10472,4,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10480,4,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10481,13,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10481,13,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10481,13,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10481,14,100,0.3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10481,14,100,0.39,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10482,2,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10482,2,100,0.49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10482,2,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10482,5,100,0.49,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10495,12,100,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10495,17,100,0.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10495,18,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10495,19,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10498,4,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10498,13,100,0.59,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10499,2,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10500,193,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10500,472,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10509,1,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10509,1,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10522,3,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10522,6,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10530,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10532,3,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10543,13,50,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10543,18,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10562,3,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10562,3,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10567,3,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10567,4,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10567,300,100,0.25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10569,6,50,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10569,23,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10569,38,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10569,231,50,0.2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10569,258,50,0.2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10570,31,50,0.29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10570,176,50,0.29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10570,177,50,0.15,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10570,177,50,0.14,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10577,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10580,13,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10580,13,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10580,13,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10581,12,100,0.49,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10581,20,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10581,69,100,0.49,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10581,155,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10582,123,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10582,432,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10582,432,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10585,67,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10594,1,50,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10594,1,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10594,2,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10594,5,50,0.3,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10594,5,50,0.39,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10594,5,50,0.2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10595,4,50,0.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10595,9,50,0.3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10595,9,50,0.2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10595,13,50,0.2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10595,17,50,0.2,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10595,49,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10595,126,50,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10595,161,50,0.39,8,1,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10602,6,50,0.39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10602,11,50,0.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10602,13,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10602,17,50,0.39,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10602,32,50,0.39,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10609,1,50,0.2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10609,1,50,0.2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10609,2,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10609,2,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10609,4,50,0.2,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10609,4,50,0.2,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10618,5,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10626,192,50,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10626,194,50,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10626,195,50,0.3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10627,1,50,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10627,1,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10627,1,50,0.2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10633,5,50,0.2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10633,8,50,0.2,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10633,12,50,0.2,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10633,13,50,0.59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10633,76,50,0.39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10633,82,50,0.59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10633,149,50,0.39,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10633,164,50,0.3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10633,195,50,0.39,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10633,211,50,0.3,10,1,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10633,215,50,0.2,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10640,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10640,1,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10640,2,100,0.39,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10643,9,50,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10643,13,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10646,19,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10653,1,100,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10667,132,50,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10667,219,50,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10671,20,100,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10671,52,100,0.49,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10671,64,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10671,67,100,0.39,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10676,1,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10676,1,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10692,58,50,0.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10693,2,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10693,3,100,0.39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10698,12,50,0.59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10698,15,50,0.2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10699,14,100,0.39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10699,170,100,0.49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10699,240,100,0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,13,50,0.2,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,14,50,0.2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,14,50,0.3,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,15,50,0.2,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,16,50,0.2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,16,50,0.2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,16,50,0.2,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,19,50,0.2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,19,50,0.2,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,22,50,0.39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,23,50,0.39,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,23,50,0.2,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,23,50,0.2,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,24,50,0.39,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,24,50,0.39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,25,50,0.2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,25,50,0.2,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,26,50,0.39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,26,50,0.39,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,26,50,0.39,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,26,50,0.2,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,28,50,0.39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,28,50,0.39,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,28,50,0.59,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,28,50,0.39,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,28,50,0.3,52,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,30,50,0.39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,30,50,0.2,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,30,50,0.2,39,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,31,50,0.49,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,31,50,0.2,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,31,50,0.2,51,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,32,50,0.39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,32,50,0.3,36,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,33,50,0.39,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,34,50,0.3,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,35,50,0.39,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,35,50,0.2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,37,50,0.3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,38,50,0.3,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,39,50,0.3,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,43,50,0.3,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,46,50,0.3,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,47,50,0.3,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,48,50,0.3,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,52,50,0.3,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,52,50,0.3,44,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,52,50,0.3,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,54,50,0.3,49,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,56,50,0.3,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,57,50,0.3,30,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,59,50,0.3,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,61,50,0.3,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,61,50,0.3,42,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,62,50,0.3,58,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,64,50,0.3,56,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,70,50,0.3,62,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,75,50,0.39,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,79,50,0.3,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,99,50,0.3,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,103,50,0.39,60,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,170,50,0.39,63,54,56,58,60,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10703,213,50,0.39,53,1,2,3,4,6,8,10,12,13,14,15,16,18,20,22,24,25,2,0
10703,269,50,0.39,64,53,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10708,2,100,0.49,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
